Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.80957032,1.02685547,1.96484375,249.48091126,-246.51908875,-246.96183777,1436945296.925178,5
1.8112793,-1.8100586,-1.75170899,-247.86259461,245.3740387,249.92366028,1436945296.985475,5
1.81591797,1.03271485,1.96801758,247.61831666,247.23664856,246.82443238,1436945297.016161,5
-1.76098633,1.03271485,1.96484375,-246.2748108,-245.0076294,-248.54962159,1436945297.075148,5
1.81030274,1.03442383,-1.75122071,245.25190735,-241.20610047,245.1450348,1436945297.104898,5
1.81201172,1.0275879,-1.75146485,249.03816224,-244.65649415,245.4045868,1436945297.164756,5
1.80786133,1.03076172,1.9675293,248.83969117,249.0076294,-246.77862549,1436945297.194707,5
1.81591797,1.02636719,1.97119141,-244.6412201,-219.16030884,-248.90075684,1436945297.254673,5
1.81469727,1.02905274,1.96679688,248.53434754,-247.83206177,249.12977601,1436945297.284729,5
1.81445313,1.02978516,1.97045899,249.34350586,-247.54199219,246.58015442,1436945297.344564,5
-1.76123047,1.0288086,1.96557618,-249.03816224,248.93130494,-249.60305787,1436945297.374827,5
1.81494141,1.03100586,1.96606446,248.47328187,-250.06106568,-249.3740387,1436945297.434984,5
1.80981446,1.03417969,-1.75146485,-248.67175293,245.34350586,246.82443238,1436945297.464719,5
1.80932618,1.02856446,1.96386719,-249.41984559,248.65649415,249.95419312,1436945297.525190,5
1.80932618,1.02783204,1.96801758,-249.92366028,-249.86259461,-248.62596131,1436945297.559006,5
1.81176758,1.02954102,1.96850586,-248.61068726,243.11450196,247.09924317,1436945297.614861,5
1.81103516,1.02709961,1.97094727,-247.86259461,243.46565247,245.41984559,1436945297.644740,5
1.81054688,1.0300293,1.96533204,247.38931275,-243.54199219,249.95419312,1436945297.705505,5
1.81445313,1.0288086,1.96679688,248.870224,249.87786866,247.35877991,1436945297.734660,5
-1.76147461,1.03271485,1.97216797,-247.08396912,246.12213135,-246.51908875,1436945297.795544,5
-1.76098633,1.03100586,1.97119141,248.06106568,-244.39694214,245.41984559,1436945297.824684,5
1.81103516,1.03076172,1.97167969,247.22137452,242.99237061,-244.82443238,1436945297.884929,5
1.81372071,1.02734375,1.96533204,248.61068726,-243.49618531,-249.17556763,1436945297.914720,5
1.80859375,1.02807618,1.96704102,250.12213135,249.08396912,249.69465638,1436945298.544899,5
1.8088379,1.03247071,1.9729004,249.54199219,246.65649415,249.95419312,1436945298.605662,5
1.81030274,1.02856446,1.96655274,248.51908875,-249.75572205,-244.56488038,1436945298.635248,5
1.81176758,1.02807618,1.9819336,248.07633973,-244.03053284,247.90840149,1436945298.694310,5
1.81494141,1.03027344,1.96655274,248.96183777,-247.02290345,249.60305787,1436945298.725032,5
1.80541993,1.02832032,1.96728516,-248.19847107,-241.60305787,248.71755982,1436945298.754755,5
-1.76147461,1.02856446,1.96118165,244.93130494,243.31297303,-248.03053284,1436945298.814731,5
1.81518555,1.02978516,-1.75146485,246.5038147,249.78625489,-249.89312745,1436945298.846555,5
-1.76098633,1.03100586,1.96801758,249.74046326,-247.93893433,244,1436945298.905000,5
1.81494141,1.03466797,1.96240235,-248.79389954,244.870224,246.56488038,1436945298.934822,5
1.81152344,1.02465821,1.96386719,247.49618531,-240.48855591,-242.77862549,1436945298.994971,5
1.8100586,1.0275879,1.97021485,246.6412201,-249.45037842,242.48855591,1436945299.026216,5
1.81201172,1.02783204,1.96606446,249.28244019,249.83206177,-247.38931275,1436945299.085008,5
1.81518555,-1.80981446,1.96728516,-249.20610047,244.51908875,-250.04580689,1436945299.114887,5
1.80957032,1.0300293,1.97241211,-248.94656373,249.46565247,-248.47328187,1436945299.174759,5
1.81152344,1.03222657,1.96582032,-249.09924317,243.89312745,-249.80152894,1436945299.204559,5
1.81518555,1.02807618,1.96533204,-246.93130494,245.83206177,-249.52671814,1436945299.265130,5
-1.76098633,-1.8100586,1.96728516,249.3740387,249.93893433,242.65649415,1436945299.294648,5
1.81225586,1.0300293,1.97021485,-248.870224,248.41221619,-218.90075684,1436945299.354903,5
1.81347657,1.03369141,1.96337891,248.83969117,-249.32824708,-243.57252503,1436945299.384712,5
1.80834961,1.03051758,1.96459961,-249.17556763,-244.85496521,248.16793824,1436945299.447002,5
1.81176758,1.0234375,1.9663086,246.5038147,-247.09924317,245.58778382,1436945299.475221,5
1.81176758,-1.80981446,1.96704102,248.01527405,-243.67938233,-249.78625489,1436945299.535291,5
1.81054688,1.03051758,1.9663086,246.54962159,-249.31297303,240.53434754,1436945299.564910,5
1.81396485,1.02954102,1.97192383,-218.93130494,242.53434754,-244.45800782,1436945299.625642,5
1.81152344,1.0300293,1.96386719,249.5114441,-249.22137452,244.79389954,1436945299.655389,5
1.81347657,1.02807618,1.97241211,248.53434754,248.71755982,247.80152894,1436945299.714925,5
1.8112793,1.03076172,1.96362305,248.39694214,-249.78625489,245.34350586,1436945299.744764,5
1.81030274,1.03027344,1.96850586,249.5114441,249.89312745,-248.71755982,1436945299.865115,5
-1.76098633,1.02514649,1.97607422,-249.54199219,242.30534363,249.43511963,1436945299.894469,5
-1.76171875,1.03076172,1.96166993,245.78625489,-248.53434754,245.05343628,1436945299.925617,5
1.81445313,-1.81030274,1.97045899,247.38931275,244.90075684,-248.6412201,1436945299.930185,5
1.81225586,1.02832032,1.96679688,-249.87786866,-247.89312745,249.49618531,1436945299.984842,5
1.81640625,1.03222657,1.97167969,-247.66412354,-219.46565247,248.77862549,1436945300.016597,5
1.81469727,1.03344727,1.96215821,245.93893433,248.44274903,-219.02290345,1436945300.075247,5
1.81469727,1.03247071,1.96826172,-246.54962159,245.49618531,-248.62596131,1436945300.105025,5
-1.76098633,1.03271485,1.96801758,-246.85496521,246.77862549,248.07633973,1436945300.166796,5
-1.76123047,1.03271485,-1.75146485,-218.88549805,247.48091126,246.74809266,1436945300.195258,5
1.81054688,1.02954102,1.97070313,249.58778382,249.1450348,244.25953675,1436945300.254083,5
1.81396485,1.03100586,1.9729004,250.04580689,-249.55725098,-248.25953675,1436945300.285037,5
1.80932618,1.02832032,-1.75146485,247.64884949,250,-247.67938233,1436945300.315072,5
1.81054688,1.02734375,1.9741211,249.95419312,247.7709961,-249.3740387,1436945300.375003,5
1.81616211,1.02856446,1.97192383,247.31297303,-247.11450196,244.79389954,1436945300.404804,5
1.81420899,1.02539063,1.97241211,-249.45037842,242.06106568,247.90840149,1436945300.465067,5
1.81396485,1.0300293,1.9663086,246.56488038,-247.95419312,-248.47328187,1436945300.494903,5
1.81420899,1.03100586,1.97021485,248.35115052,238.54962159,247.08396912,1436945300.555939,5
1.81396485,1.03027344,1.97509766,249.98472596,246.74809266,249.22137452,1436945300.584833,5
1.81372071,-1.81054688,1.96264649,-250.1374054,245.58778382,249.16030884,1436945300.644780,5
-1.76147461,1.03344727,1.9650879,-249.81678772,245.09924317,-249.86259461,1436945300.676182,5
1.81103516,-1.81030274,1.96777344,249.35877991,247.83206177,-249.70993042,1436945300.735197,5
1.81347657,-1.80981446,-1.75170899,245.52671814,-241.98472596,-249.35877991,1436945300.764733,5
1.81494141,1.02978516,-1.75170899,246.5038147,-248,246.85496521,1436945300.855406,5
1.81152344,1.0275879,1.97094727,248.38168335,246.19847107,-250.01527405,1436945300.884577,5
1.80810547,1.03100586,1.97021485,247.70993042,-247.11450196,248,1436945300.915037,5
1.81103516,-1.81054688,1.96801758,249.35877991,244.41221619,249.34350586,1436945300.946256,5
1.81030274,-1.81030274,1.96777344,247.25190735,-240.6412201,244.77862549,1436945301.005894,5
-1.76147461,1.02905274,1.96655274,249.95419312,247.72518921,248.35115052,1436945301.034865,5
-1.76147461,1.03027344,1.9675293,-248.22900391,-239.57252503,244.97709656,1436945301.094989,5
1.81201172,1.03222657,1.96777344,250.09159852,-249.03816224,-246.32061768,1436945301.124527,5
1.81201172,1.02783204,-1.75170899,-247.43511963,248.94656373,247.0076294,1436945301.185348,5
1.80981446,1.03100586,1.96459961,248.6412201,-242.48855591,-247.4045868,1436945301.214786,5
1.80859375,1.03466797,1.97216797,-249.6335907,248.80915833,-247.20610047,1436945301.274839,5
1.81152344,1.02734375,-1.75122071,246.73281861,-240.88549805,241.23664856,1436945301.304589,5
1.80981446,1.02978516,1.96289063,246.39694214,-247.74046326,-246.06106568,1436945301.364841,5
1.81347657,1.02954102,1.97021485,-248.62596131,-248.68702698,-250.01527405,1436945301.394565,5
1.81030274,1.02929688,1.97045899,248.76335145,249.98472596,249.31297303,1436945301.456551,5
1.8112793,1.02709961,-1.75170899,-247.84733582,235.23664856,249.95419312,1436945301.486280,5
-1.76147461,1.02954102,1.97314454,248.59541321,-248.38168335,-243.22137452,1436945301.545076,5
1.81372071,-1.81054688,1.9729004,249.19084168,247.16030884,-219.28244019,1436945301.575776,5
1.81201172,-1.8100586,1.96655274,-249.86259461,245.03816224,249.67938233,1436945301.664463,5
1.8100586,-1.81054688,-1.75146485,248.06106568,249.09924317,-246.41221619,1436945301.670230,5
-1.76147461,1.03271485,1.97216797,249.2671814,-245.93893433,249.87786866,1436945301.725204,5
1.8112793,1.02905274,1.96801758,247.11450196,249.96946717,249.84733582,1436945301.754856,5
-1.76098633,1.03295899,1.96777344,-245.81678772,248.97709656,248.44274903,1436945301.815210,5
1.80932618,1.03100586,1.97143555,-249.98472596,247.74046326,-248.54962159,1436945301.845362,5
1.8166504,-1.81054688,1.96557618,-249.93893433,-249.5114441,245.58778382,1436945301.904991,5
1.81616211,1.0354004,1.96972657,248.45800782,-249.58778382,-243.74046326,1436945301.934783,5
1.81176758,1.03076172,-1.75146485,249.19084168,-247.52671814,-249.34350586,1436945301.995156,5
1.81225586,-1.81030274,1.97143555,246.12213135,-245.52671814,248.97709656,1436945302.026008,5
-1.76098633,1.03271485,-1.75195313,-248.2748108,245.66412354,-249.78625489,1436945302.085178,5
1.81347657,1.02954102,1.97509766,-248.70228577,-219.43511963,-219.23664856,1436945302.114871,5
1.81518555,1.0288086,1.97045899,246.90075684,248.97709656,246.21374512,1436945302.175315,5
1.81152344,1.02978516,-1.75146485,-248.29006959,-248.47328187,248.51908875,1436945302.204878,5
1.81054688,1.02807618,-1.75146485,247.55725098,-247.75572205,-219.28244019,1436945302.265202,5
1.81518555,1.03271485,1.97070313,248.62596131,244.04580689,248.61068726,1436945302.294516,5
1.81420899,1.02832032,1.97216797,250,241.52671814,249.41984559,1436945302.354800,5
-1.76098633,1.03051758,-1.75170899,-218.93130494,-248.22900391,-243.92366028,1436945302.384878,5
1.81225586,1.03100586,1.96777344,249.2671814,247.31297303,249.1450348,1436945302.446915,5
1.81542969,1.03076172,1.96801758,-247.49618531,-219.17556763,245.1450348,1436945302.477446,5
1.80737305,1.03222657,1.96582032,249.75572205,-248.33587647,249.60305787,1436945302.535291,5
1.80834961,-1.81054688,1.96313477,247.0076294,241.19084168,249.58778382,1436945302.564844,5
1.81103516,1.02465821,1.96850586,-247.84733582,237.09924317,248.15266419,1436945302.626702,5
-1.76171875,1.02929688,1.96655274,-218.93130494,243.93893433,248.51908875,1436945302.656595,5
1.81420899,1.02783204,-1.75122071,-248.61068726,242.24427796,249.12977601,1436945302.714897,5
1.81079102,1.02709961,1.97021485,247.98472596,-246.47328187,245.25190735,1436945302.744902,5
1.81225586,1.02856446,1.97241211,250.12213135,-246.48855591,-245.87786866,1436945302.805518,5
1.81445313,1.04541016,1.96728516,-249.48091126,246.85496521,249.16030884,1436945302.837530,5
1.81420899,1.03247071,1.96655274,246.76335145,241.29771424,-247.84733582,1436945302.894864,5
-1.76147461,1.02905274,1.96777344,-248.61068726,245.60305787,249.32824708,1436945302.954818,5
-1.76147461,1.02807618,1.97558594,-246.68702698,-247.4045868,249.32824708,1436945302.986527,5
1.81054688,1.03247071,1.96337891,248.67175293,248.70228577,-247.12977601,1436945303.015223,5
1.81176758,-1.81054688,-1.75122071,247.3740387,-245.78625489,245.49618531,1436945303.075162,5
1.81176758,1.0275879,1.97265625,-248.88549805,-242.70228577,-249.61831666,1436945303.104661,5
1.8100586,1.0275879,1.97314454,-248.85496521,-244.870224,-248.97709656,1436945303.166522,5
1.81079102,-1.81054688,1.97094727,-250.12213135,245.20610047,-246.33587647,1436945303.195318,5
1.81713868,1.03344727,-1.75146485,-248.94656373,249.90840149,-249.70993042,1436945303.315105,5
1.80957032,1.02783204,-1.75170899,-247.60305787,-219.4045868,248.36640931,1436945303.344300,5
1.81201172,1.02832032,1.97241211,-247.58778382,246.68702698,-244.54962159,1436945303.353907,5
1.81469727,1.03222657,1.97070313,-249.23664856,-247.5114441,-246.24427796,1436945303.377841,5
1.81176758,1.03271485,1.96704102,248.96183777,245.80152894,-248.04580689,1436945303.435370,5
1.81079102,1.0300293,1.97045899,247.60305787,240.82443238,247.96946717,1436945303.494774,5
-1.76147461,1.02856446,1.96826172,-219.19084168,248.77862549,-244.73281861,1436945303.585067,5
-1.76098633,1.03222657,1.96728516,-250.07633973,244.56488038,250.12213135,1436945303.615524,5
-1.76098633,1.03051758,1.9675293,249.87786866,244.80915833,-246.51908875,1436945303.646375,5
1.8112793,1.03051758,1.96459961,248.44274903,249.58778382,-244.71755982,1436945303.676373,5
1.80981446,1.02929688,1.96850586,-248.33587647,235.09924317,248.5038147,1436945303.705932,5
1.81445313,1.03222657,-1.75170899,250.10687256,247.5114441,246.21374512,1436945303.735149,5
-1.76171875,1.02978516,-1.75122071,-249.03816224,244.71755982,-249.43511963,1436945303.795214,5
1.81079102,1.02978516,1.96704102,-249.03816224,249.70993042,248.70228577,1436945303.825188,5
1.80859375,1.03027344,1.96997071,-246.91603089,-249.69465638,-247.84733582,1436945303.885170,5
1.80908204,1.03076172,1.96777344,-248.68702698,234.96183777,-248.47328187,1436945303.915346,5
1.80810547,-1.81054688,1.97119141,-249.74046326,-244.70228577,-248.54962159,1436945303.976145,5
1.81347657,1.02929688,-1.75146485,248.85496521,-242.79389954,-249.72518921,1436945304.005448,5
1.80981446,-1.81030274,1.96679688,249.67938233,-248.06106568,-244.82443238,1436945304.094193,5
1.81225586,1.03295899,1.96142579,-249.3740387,235.03816224,-249.45037842,1436945304.097991,5
1.81372071,1.02661133,1.9729004,248.32061768,-219.20610047,244.70228577,1436945304.127413,5
1.8112793,1.02978516,1.97070313,-248.79389954,249.61831666,-246.93130494,1436945304.185475,5
1.81152344,1.02856446,1.96728516,246.67175293,-248.47328187,-247.57252503,1436945304.215488,5
1.80810547,1.03027344,1.96411133,249.20610047,248.91603089,246.65649415,1436945304.274759,5
1.80737305,1.02905274,-1.75195313,248.44274903,248.99237061,243.70993042,1436945304.304763,5
1.81372071,1.03100586,1.98217774,-249.74046326,-250.06106568,249.95419312,1436945304.364931,5
1.81372071,1.02587891,1.96728516,249.28244019,247.89312745,-244.38168335,1436945304.394915,5
1.8112793,1.02978516,1.96850586,248.85496521,-250.12213135,-246.32061768,1436945304.456230,5
-1.76171875,1.03076172,1.96728516,-248.51908875,-247.52671814,248.16793824,1436945304.485110,5
1.81689454,1.03100586,1.9663086,249.11450196,242.71755982,249.75572205,1436945304.545335,5
1.80932618,1.03393555,1.97070313,249.17556763,249.7709961,247.54199219,1436945304.576604,5
1.81445313,1.03076172,1.9663086,247.23664856,-234.70228577,-246.33587647,1436945304.635516,5
1.81494141,-1.80981446,1.96850586,-249.1450348,249.3740387,245.60305787,1436945304.664934,5
1.81225586,-1.80981446,1.96582032,-218.93130494,249.54199219,-246.61068726,1436945304.725204,5
1.81494141,1.03100586,-1.75146485,247.4045868,-243.16030884,-248.73281861,1436945304.754944,5
1.8088379,1.03393555,1.97387696,249.80152894,-219.02290345,-249.86259461,1436945304.815910,5
1.81420899,1.03442383,1.96826172,249.34350586,-248.35115052,-244.12213135,1436945304.844930,5
1.8112793,1.02294922,1.96582032,-246.38168335,-249.48091126,248.88549805,1436945304.904963,5
1.81494141,-1.81030274,1.96801758,-248.79389954,-248.82443238,248.85496521,1436945304.935276,5
1.81396485,1.02929688,1.96997071,-219.05343628,-240.10687256,244.97709656,1436945304.995575,5
1.81518555,1.02929688,1.97094727,249.61831666,247.22137452,-248.90075684,1436945305.026025,5
-1.76098633,1.02734375,1.96728516,-249.31297303,-244.83969117,-247.05343628,1436945305.085133,5
1.81469727,1.02905274,1.96826172,248.33587647,247.64884949,249.87786866,1436945305.114788,5
1.81494141,1.03393555,1.9741211,247.41984559,247.78625489,246.38168335,1436945305.175269,5
1.81079102,1.02954102,1.9675293,244.61068726,249.46565247,245.67938233,1436945305.204903,5
-1.76171875,-1.8100586,1.96801758,-248.51908875,247.84733582,-248.62596131,1436945305.265406,5
1.81176758,1.0300293,1.97119141,-249.60305787,248.90075684,-246.93130494,1436945305.294790,5
1.81494141,1.03100586,1.9650879,-249.46565247,-247.45037842,-246.94656373,1436945305.354987,5
1.81542969,-1.81054688,1.96826172,-249.54199219,-248.29006959,245.4045868,1436945305.385259,5
1.81176758,1.03564454,1.97070313,247.69465638,247.3740387,243.3740387,1436945305.449456,5
1.81372071,1.03100586,1.96289063,248.5038147,-247.74046326,-249.17556763,1436945305.476464,5
-1.76123047,-1.8100586,1.96679688,249.52671814,-218.91603089,-245.34350586,1436945305.534972,5
1.81469727,1.03320313,1.96533204,-248.47328187,-249.80152894,-245.19084168,1436945305.564905,5
1.81396485,1.0288086,1.97021485,247.0076294,247.67938233,247.80152894,1436945305.626735,5
1.81591797,1.02807618,1.96679688,249.43511963,249.08396912,-246.51908875,1436945305.714747,5
1.81152344,1.03588868,1.96533204,247.34350586,247.58778382,-242.33587647,1436945305.744307,5
1.81420899,-1.80981446,1.96362305,-248.22900391,-246.68702698,-249.43511963,1436945305.747927,5
1.8100586,1.0288086,1.97192383,248.35115052,246.94656373,246.83969117,1436945305.805465,5
1.80859375,1.03320313,1.9650879,249.78625489,-248.33587647,-246.94656373,1436945305.835242,5
1.80957032,1.03027344,-1.75146485,247.08396912,-219.64884949,245.92366028,1436945305.895138,5
-1.76171875,1.02832032,1.96679688,245.45037842,-245.87786866,243.3740387,1436945305.924971,5
1.80981446,1.0288086,1.96337891,-245.20610047,240.67175293,-247.90840149,1436945306.015382,5
1.80981446,1.02905274,1.96801758,243.4045868,-243.12977601,245.5114441,1436945306.044898,5
1.81420899,1.02954102,1.96826172,250.10687256,-240.5038147,247.54199219,1436945306.075435,5
1.81079102,1.03369141,1.96655274,249.0076294,-249.5114441,248.96183777,1436945306.104877,5
1.81396485,1.0300293,1.96801758,248.39694214,-247.60305787,-248.79389954,1436945306.165315,5
1.81542969,1.02929688,1.97314454,247.09924317,-248.38168335,247.89312745,1436945306.194953,5
1.81201172,1.03076172,1.9663086,-248.61068726,246.99237061,248.71755982,1436945306.255114,5
-1.76171875,1.02807618,1.96997071,-248.61068726,246.41221619,-249.16030884,1436945306.314642,5
1.81225586,1.02709961,1.96289063,-248.68702698,-245.28244019,-243.20610047,1436945306.345040,5
-1.76123047,1.02856446,1.97485352,247.5114441,-237.98472596,-245.09924317,1436945306.375091,5
1.81542969,1.02954102,1.96801758,247.31297303,-249.38931275,248.88549805,1436945306.435154,5
1.81469727,1.03100586,1.97338868,245.92366028,245.89312745,243.6335907,1436945306.465921,5
1.80981446,1.03100586,1.96850586,249.20610047,-248.54962159,248.35115052,1436945306.527175,5
1.81152344,1.02929688,1.96533204,-249.72518921,248.35115052,-247.46565247,1436945306.555121,5
1.80957032,1.02514649,1.97045899,248.76335145,-244.45800782,247.90840149,1436945306.616806,5
1.81176758,-1.81030274,1.96728516,250.03053284,-219.34350586,249.05343628,1436945306.647595,5
1.80859375,1.03027344,1.96850586,249.86259461,-243.17556763,249.69465638,1436945306.705292,5
1.80834961,-1.81030274,1.97167969,-247.43511963,249.17556763,-249.43511963,1436945306.735076,5
1.81054688,1.0275879,1.9753418,250.10687256,245.20610047,244.79389954,1436945306.795238,5
1.81396485,-1.81030274,-1.75195313,248,239.96946717,247.38931275,1436945306.825077,5
1.81079102,1.02978516,1.97436524,246.5038147,247.58778382,-249.19084168,1436945306.885633,5
1.80932618,-1.80981446,1.96459961,249.95419312,246.99237061,250.12213135,1436945306.914777,5
1.81079102,1.03295899,1.96337891,-247.75572205,249.49618531,246.76335145,1436945306.977173,5
1.81152344,-1.81030274,1.96777344,-244.62596131,-248.22900391,-219.03816224,1436945307.005068,5
1.81030274,1.03100586,1.96142579,-248.44274903,242.44274903,243.3740387,1436945307.065094,5
1.8178711,1.02905274,1.96655274,-246.82443238,247.64884949,249.58778382,1436945307.094932,5
1.81030274,1.03027344,1.97265625,-249.83206177,-247.96946717,249.49618531,1436945307.155530,5
1.81201172,-1.81030274,1.96289063,-247.54199219,249.02290345,248,1436945307.185032,5
1.81591797,1.03295899,1.97094727,248.74809266,-249.90840149,-245.43511963,1436945307.245180,5
1.8112793,1.02905274,1.97314454,-245.90840149,244.41221619,-246.67175293,1436945307.334547,5
1.81518555,1.03417969,1.96557618,-248.2748108,-249.57252503,-248.45800782,1436945307.339988,5
1.80932618,1.02832032,1.96997071,-248.35115052,-249.32824708,-248.36640931,1436945307.367144,5
1.81372071,1.02783204,-1.75122071,-246.82443238,247.89312745,-249.61831666,1436945307.426061,5
1.8100586,1.02783204,1.9729004,247.49618531,245.6335907,242.65649415,1436945307.459170,5
1.81518555,-1.81054688,-1.75146485,245.89312745,247.45037842,-244.29006959,1436945307.575652,5
1.81201172,1.03027344,-1.75122071,247.06869507,244.93130494,-249.89312745,1436945307.634868,5
1.81176758,1.02929688,1.97729493,247.80152894,247.2671814,248.5038147,1436945307.664671,5
-1.76147461,1.02832032,1.96606446,249.20610047,244.56488038,245.57252503,1436945307.668340,5
1.81347657,1.02929688,1.96850586,248.68702698,241.96946717,242.74809266,1436945307.696574,5
1.81347657,-1.8100586,1.96728516,250.03053284,248.74809266,248.51908875,1436945307.726277,5
1.81469727,1.02832032,1.96240235,-246.33587647,-246.2748108,248.62596131,1436945307.785300,5
-1.76147461,1.02954102,1.97045899,-248.62596131,-250.07633973,247.11450196,1436945307.815061,5
1.81152344,1.02978516,1.97045899,249.03816224,245.67938233,244.77862549,1436945307.875511,5
1.81420899,1.02856446,1.97094727,-248.6412201,-244.10687256,246.04580689,1436945307.905050,5
1.81201172,1.02734375,-1.75146485,-249.19084168,-249.98472596,-247.02290345,1436945307.965485,5
-1.76123047,1.03027344,1.96801758,249.3740387,-248.33587647,-242.42747498,1436945307.995904,5
-1.76098633,1.02978516,1.96655274,-247.7709961,244.04580689,-249.28244019,1436945308.055113,5
1.81201172,1.02954102,1.97729493,246.65649415,-246.65649415,-245.61831666,1436945308.084917,5
1.81420899,1.03369141,-1.75170899,248.85496521,243.54199219,-249.67938233,1436945308.145014,5
-1.76098633,-1.81152344,1.96362305,249.19084168,-249.11450196,243.80152894,1436945308.175081,5
1.81079102,1.02612305,1.96386719,244.76335145,-243.66412354,-249.80152894,1436945308.235934,5
1.81372071,1.03100586,1.96386719,244.76335145,246.61068726,-243.75572205,1436945308.266308,5
1.8088379,1.03051758,1.96972657,-219.1450348,247.75572205,241.60305787,1436945308.325405,5
1.81518555,-1.81054688,-1.75146485,-248.35115052,246.45800782,-248.65649415,1436945308.355180,5
1.81103516,1.03247071,1.96533204,-249.22137452,245.70993042,247.0076294,1436945308.415293,5
1.81201172,-1.80981446,-1.75170899,-247.06869507,247.05343628,-250.04580689,1436945308.446954,5
1.81420899,1.0275879,1.97241211,245.34350586,-247.86259461,-246.33587647,1436945308.505291,5
-1.76098633,1.03295899,1.96362305,-250.1374054,248.47328187,-248.82443238,1436945308.535104,5
-1.76147461,1.03076172,-1.75146485,-219.06869507,-250.06106568,243.19084168,1436945308.596738,5
-1.76147461,1.0222168,1.96655274,-246.33587647,-249.22137452,-248.19847107,1436945308.625531,5
1.80981446,1.0300293,-1.75146485,247.7709961,-246.80915833,-249.92366028,1436945308.685707,5
1.81640625,1.02807618,1.96655274,247.06869507,-249.12977601,-247.12977601,1436945308.715135,5
1.80957032,1.02978516,1.96484375,-246.56488038,245.69465638,244.59541321,1436945308.775203,5
-1.76098633,1.02978516,1.9675293,-246.5038147,249.98472596,248.68702698,1436945308.805144,5
-1.76098633,1.02661133,1.97045899,247.90840149,238.59541321,-244.88549805,1436945308.865150,5
1.8100586,-1.8100586,1.97045899,246.90075684,248.6412201,243.6335907,1436945308.895109,5
1.81201172,1.02978516,1.96826172,-249.83206177,245.22137452,247.64884949,1436945308.955587,5
1.81616211,1.03027344,1.96777344,-249.98472596,247.6335907,-249.54199219,1436945308.985171,5
1.81591797,1.03393555,1.96118165,248.71755982,245.03816224,249.58778382,1436945309.046247,5
1.81616211,1.03027344,1.97070313,248.15266419,245.75572205,242.65649415,1436945309.074876,5
1.81079102,1.03051758,-1.75146485,-246.41221619,243.60305787,-245.7709961,1436945309.135377,5
1.81201172,1.02832032,1.96435547,246.53434754,-249.38931275,245.5114441,1436945309.165104,5
1.81542969,-1.81054688,1.96484375,248.79389954,241.80152894,-218.93130494,1436945309.225625,5
-1.76123047,1.02856446,1.9650879,246.36640931,-234.68702698,-244.29006959,1436945309.255720,5
1.80639649,1.0300293,1.9675293,249.08396912,-241.81678772,249.92366028,1436945309.315615,5
1.8166504,1.02978516,-1.75170899,248.74809266,-247.08396912,244.07633973,1436945309.345106,5
1.80908204,1.0300293,1.96997071,-249.89312745,247.87786866,-246.870224,1436945309.405030,5
1.81347657,1.0288086,-1.75170899,-249.64884949,-249.43511963,248.70228577,1436945309.435128,5
1.81201172,1.03076172,1.96459961,-249.20610047,-239.0076294,249.95419312,1436945309.496559,5
1.8088379,1.03320313,1.96728516,248.88549805,248.59541321,245.60305787,1436945309.525376,5
1.80053711,1.03320313,1.97045899,247.4045868,249.74046326,249.80152894,1436945309.586084,5
1.81152344,1.02783204,1.97192383,244.48855591,-250.01527405,240.97709656,1436945309.615564,5
-1.76098633,1.03393555,-1.75122071,-248.90075684,248.61068726,-245.87786866,1436945309.675567,5
1.8088379,-1.80981446,-1.75170899,248.32061768,-243.55725098,-247.93893433,1436945309.705038,5
1.81054688,-1.8100586,-1.75122071,249.70993042,235.98472596,248.870224,1436945309.765283,5
1.81030274,1.02783204,1.96972657,-246.67175293,-249.80152894,247.90840149,1436945309.795104,5
1.81030274,1.02954102,1.96459961,-246.35115052,239.69465638,244.62596131,1436945309.855479,5
1.81469727,1.02954102,1.96801758,244.41221619,-247.45037842,242.21374512,1436945309.885041,5
1.81616211,1.03100586,1.96997071,-248.39694214,-241.58778382,-249.70993042,1436945309.975451,5
-1.76123047,1.03076172,1.96679688,249.35877991,-247.05343628,-243.66412354,1436945310.004891,5
1.81201172,1.03051758,1.97070313,-248.70228577,247.54199219,-245.45037842,1436945310.036133,5
1.8100586,1.02587891,1.96386719,-248.61068726,249.02290345,-248.47328187,1436945310.065049,5
1.81347657,1.02807618,1.96533204,248.94656373,244.77862549,-249.17556763,1436945310.125416,5
1.81176758,1.03051758,1.96850586,-248.870224,-218.96183777,-249.60305787,1436945310.155090,5
1.81396485,1.03344727,1.9675293,248.03053284,236.30534363,248.5038147,1436945310.215645,5
1.80761719,-1.80981446,-1.75146485,-247.08396912,241.25190735,244.09159852,1436945310.245154,5
1.81640625,1.02954102,1.97045899,246.6412201,-245.96946717,247.74046326,1436945310.305639,5
-1.76123047,1.03295899,1.96997071,-249.11450196,243.48091126,-248.54962159,1436945310.335045,5
1.81201172,1.0288086,-1.75122071,248.62596131,-247.81678772,-249.08396912,1436945310.395294,5
1.81713868,1.03076172,1.96801758,-249.46565247,-219.23664856,-250.01527405,1436945310.425014,5
1.81518555,1.03027344,1.96362305,248.79389954,237.5114441,-249.6335907,1436945310.485461,5
1.80859375,1.02954102,1.97119141,-250.04580689,243.57252503,247.25190735,1436945310.514895,5
1.81469727,1.02929688,1.97192383,-246.90075684,247.93893433,-249.16030884,1436945310.575241,5
