Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.51269532,1.0847168,1.77539063,-243.31297303,-249.20610047,-236.59541321,1436435527.418876,2
-1.77661133,1.11132813,-1.76171875,-249.75572205,-248.62596131,-223.93893433,1436435527.448713,2
1.53588868,1.13183594,1.80151368,-245.20610047,237.58778382,-210.1374054,1436435527.512666,2
1.49340821,1.11840821,1.83862305,-247.95419312,-248.25953675,-202.33587647,1436435527.539861,2
1.4609375,0.99926758,1.81103516,227.87786866,-246.01527405,-143.48091126,1436435527.599264,2
1.51757813,0.84082032,1.83569336,161.49618531,247.06869507,-12.77862549,1436435527.628516,2
1.66015625,-1.81860352,1.73120118,-237.05343628,207.05343628,-0.00763359,1436435527.687781,2
0.95703125,0.24047852,1.08276368,-95.23664094,248.03053284,-0.00763359,1436435527.719226,2
1.09887696,-1.875,1.54394532,-223.72518921,-90.15267182,-133.72518921,1436435527.751642,2
0.68017579,1.56982422,-1.64794922,168.870224,-64.16793824,53.77099228,1436435527.808654,2
1.9206543,1.2944336,-1.97558594,225.81678772,209.54199219,-234.5038147,1436435527.840952,2
1.83520508,1.1147461,1.73095704,-229.25190735,174.07633973,-234.5038147,1436435527.898998,2
1.4272461,1.43090821,1.14941407,-245.98472596,-235.74046326,-234.5038147,1436435527.930697,2
1.28247071,0.87207032,-1.79370118,-184.53434754,-188.41221619,-234.25953675,1436435527.989186,2
-1.875,-1.875,-1.48339844,210.33587647,-189.75572205,107.02290345,1436435528.020687,2
0.09667969,1.56347657,1.80273438,244.83969117,-234.65649415,165.41984559,1436435528.079387,2
-1.875,1.78588868,1.5756836,230.30534363,-239.6335907,228.33587647,1436435528.112109,2
0.86499024,-1.34838868,-1.77685547,-128.5038147,217.4045868,-62.36641312,1436435528.169356,2
1.0209961,1.28247071,-1.76904297,-247.34350586,220.70228577,-173.55725098,1436435528.202047,2
0.77368165,0.53613282,1.2854004,239.64884949,235.54199219,-248.59541321,1436435528.258612,2
1.54809571,1.3034668,1.78027344,-227.83206177,248.54962159,235.52671814,1436435528.290794,2
1.62792969,1.1147461,1.81079102,-249.54199219,243.55725098,-249.81678772,1436435528.348693,2
1.60620118,1.10375977,1.76220704,-243.34350586,247.98472596,247.83206177,1436435528.380814,2
1.63720704,1.01391602,1.77441407,-246.30534363,245.2671814,242.85496521,1436435528.438612,2
1.61865235,1.07958985,1.76269532,-249.66412354,250.07633973,244.58015442,1436435528.471187,2
1.60595704,0.97753907,1.78759766,-246.68702698,-242.61068726,245.29771424,1436435528.530798,2
1.61865235,1.0925293,1.79663086,-245.12977601,249.57252503,245.19084168,1436435528.561724,2
1.6171875,1.0847168,1.79931641,-248.56488038,-249.7709961,249.78625489,1436435528.619282,2
1.6135254,1.09082032,1.80541993,249.98472596,-246.65649415,-243.08396912,1436435528.650634,2
1.63061524,1.08984375,1.80810547,250.12213135,-242.70228577,-247.80152894,1436435528.710764,2
1.64770508,1.09179688,1.80395508,247.67938233,-249.90840149,-227.58778382,1436435528.740696,2
1.63647461,1.0822754,1.80908204,248.71755982,-241.23664856,-207.98472596,1436435528.770647,2
1.5078125,1.09033204,1.77856446,-235.46565247,-237.7709961,-183.48091126,1436435528.830757,2
1.41088868,0.94213868,1.79418946,243.28244019,-234.58015442,-124.87023163,1436435528.860750,2
1.6069336,1.07495118,1.73901368,-234,-214.54962159,-41.41984559,1436435528.920791,2
1.34497071,0.58935547,1.70556641,-230.42747498,-216.32061768,-0.00763359,1436435528.977839,2
1.95874024,-1.875,1.5822754,-240.48855591,-75.45037842,-0.00763359,1436435529.011003,2
1.00708008,1.30493165,-1.21215821,195.87786866,-83.09923554,137.87786866,1436435529.040806,2
1.97558594,1.11547852,-1.37890625,-220.80915833,179.49618531,19.23664094,1436435529.099128,2
1.76904297,1.09741211,1.97119141,204,95.61832428,34.2748108,1436435529.131312,2
1.52490235,1.4597168,1.4765625,-242.80915833,120.12213898,67.35877991,1436435529.190794,2
1.33764649,0.61865235,1.82739258,211.90840149,169.49618531,46.30534363,1436435529.251842,2
1.3659668,0.82983399,-1.86157227,221.84733582,108.33587647,34.88549805,1436435529.279815,2
1.08056641,1.53051758,-1.06518555,77.90839386,79.1450348,161.84733582,1436435529.310795,2
0.37475586,0.88427735,-1.28564454,189.72518921,30.44274903,179.66412354,1436435529.368470,2
0.67504883,-1.82275391,-1.87280274,223.45037842,72.42748261,190.54962159,1436435529.400315,2
0.22631836,-1.4338379,1.88378907,231.72518921,128.19847107,-82.51908112,1436435529.458604,2
-1.875,-1.875,1.09887696,142.19847107,-219.23664856,-209.66412354,1436435529.491785,2
1.9753418,0.77001954,1.48730469,-205.66412354,237.98472596,246.04580689,1436435529.549650,2
1.61132813,1.36840821,1.85400391,-219.57252503,243.66412354,245.46565247,1436435529.581341,2
1.60180665,1.18090821,1.8828125,-239.41984559,249.19084168,246.58015442,1436435529.638727,2
1.60424805,1.08813477,1.8791504,238.90075684,-246.77862549,-245.87786866,1436435529.670622,2
1.57983399,1.06396485,1.87109375,240.67175293,-218.93130494,-219.05343628,1436435529.728827,2
1.6171875,1.07495118,1.88232422,237.35877991,-247.67938233,235.7709961,1436435529.760938,2
1.63745118,1.06567383,1.81201172,235.61831666,-238.21374512,236.41221619,1436435529.818908,2
1.61645508,1.06030274,1.8491211,236.96183777,-246.80915833,-242.53434754,1436435529.852158,2
1.61938477,1.08618165,1.80371094,244.65649415,-245.1450348,-238.51908875,1436435529.908693,2
1.64648438,1.07641602,1.8244629,241.87786866,-247.86259461,-249.19084168,1436435529.940575,2
1.61181641,1.08129883,1.81591797,247.98472596,250.09159852,-249.6335907,1436435530.001420,2
-1.77539063,1.11547852,1.79418946,-219.20610047,243.23664856,-223.95419312,1436435530.033766,2
1.5925293,1.05664063,1.79980469,241.05343628,236.68702698,-211.2671814,1436435530.088768,2
1.60839844,-1.80517579,1.73876954,242.10687256,220.38168335,-172.99237061,1436435530.152371,2
1.33740235,-1.81103516,1.90209961,233.57252503,-245.83206177,-201.95419312,1436435530.180674,2
1.58813477,-1.80615235,1.78588868,245.09924317,248.42747498,-114.74809266,1436435530.210963,2
-1.77734375,0.64355469,1.63452149,-223.98472596,223.6335907,-48.61068726,1436435530.268990,2
1.89404297,0.08056641,-1.66699219,26.38167954,206.2748108,-114.91603089,1436435530.300329,2
1.66015625,1.01098633,-1.92041016,133.92366028,188,128.73281861,1436435530.358632,2
1.80175782,0.90771485,-1.76269532,102.53434754,186.44274903,32.16793824,1436435530.390864,2
1.85083008,1.04101563,-1.64501954,128.77862549,100.53434754,-230.82443238,1436435530.448842,2
1.53320313,0.8959961,-1.59619141,147.87786866,56.42748261,42.97710038,1436435530.481888,2
1.38134766,0.91772461,-1.58740235,148.06106568,52.97710038,31.20610619,1436435530.538710,2
1.3413086,0.74780274,-1.69677735,-245.08396912,-234.5038147,9.08396912,1436435530.601625,2
1.40429688,0.93847657,-1.57055665,123.5725174,10.44274807,151.45037842,1436435530.629612,2
0.87329102,1.10888672,-1.86010743,193.19084168,41.40457917,106.5038147,1436435530.660929,2
0.79833985,1.27734375,-1.81591797,-190.74809266,114.6412201,-227.72518921,1436435530.718524,2
0.8112793,1.80151368,-1.79125977,-236.51908875,186.21374512,246.62596131,1436435530.752433,2
0.06616211,-1.77612305,1.83837891,-226.38168335,241.66412354,-124.16793824,1436435530.869384,2
1.52929688,0.00878907,-1.7722168,-231.64884949,228.30534363,-181.28244019,1436435530.898088,2
1.84741211,1.78955079,-1.98803711,-219.12977601,238.38168335,237.09924317,1436435530.904224,2
1.60424805,1.36376954,-1.75903321,-246.35115052,247.49618531,233.06869507,1436435530.930884,2
1.61181641,1.04663086,1.78100586,-246.96183777,-245.81678772,240.04580689,1436435530.990692,2
1.64819336,1.08764649,1.78930665,-247.86259461,240.96183777,-245.29771424,1436435531.019945,2
-1.7697754,1.08081055,1.82104493,-249.05343628,-244.83969117,-243.3740387,1436435531.080455,2
1.6550293,1.08105469,1.81738282,245.11450196,-248.73281861,-247.86259461,1436435531.108728,2
1.65283204,1.08911133,1.80517579,246.06106568,-250.12213135,-244.42747498,1436435531.169873,2
1.62866211,1.05688477,1.79663086,248.15266419,-247.2671814,247.83206177,1436435531.200284,2
1.64624024,1.09570313,1.7932129,247.1450348,-244.47328187,249.52671814,1436435531.259782,2
1.64868165,1.0546875,1.79956055,249.74046326,-240.38168335,248.5038147,1436435531.288657,2
1.64892579,1.09594727,1.77929688,245.09924317,-246.10687256,-239.70993042,1436435531.350877,2
1.66503907,1.06347657,1.7722168,247.87786866,-241.17556763,-233.09924317,1436435531.378841,2
1.65405274,1.04785157,1.78344727,-218.94656373,-242.18321229,-220.70228577,1436435531.438708,2
1.5756836,1.02709961,1.73754883,-238.68702698,249.05343628,-245.69465638,1436435531.471514,2
1.70166016,1.0612793,1.93041993,220.59541321,-220.65649415,-144.01527405,1436435531.530702,2
1.70141602,0.84204102,1.85913086,165.93893433,232.07633973,-20.04580117,1436435531.829104,2
1.4650879,0.2878418,1.6381836,64.39694977,-211.96946717,-0.00763359,1436435531.858484,2
1.77734375,0.02001954,-1.48095704,77.31298066,225.7709961,-144.65649415,1436435531.888141,2
1.15283204,1.51000977,-1.8881836,-241.06869507,236.71755982,116.88549805,1436435531.891850,2
1.95263672,1.17431641,-1.99804688,-0.00763359,51.11450196,-234.5038147,1436435531.949795,2
-1.875,-1.875,-1.32885743,-229.1450348,164.44274903,115.02290345,1436435531.981355,2
-1.81298829,1.50903321,1.94702149,249.84733582,-249.17556763,193.69465638,1436435532.009245,2
0.75390625,1.27392579,1.18969727,-182.62596131,-247.1450348,208.03053284,1436435532.038861,2
0.76416016,1.59960938,1.66992188,-245.89312745,-227.09924317,-216.09159852,1436435532.099060,2
0.92333985,1.87817383,-1.82055665,241.1450348,150.94656373,-239.98472596,1436435532.159263,2
1.01928711,0.31982422,-1.875,-213.80152894,196.70228577,-143.20610047,1436435532.188929,2
-1.875,-1.875,-1.96289063,249.80152894,222.97709656,-227.22137452,1436435532.219070,2
1.69628907,0.71484375,1.88549805,243.05343628,-238.62596131,-219.95419312,1436435532.279136,2
1.68872071,1.05249024,1.6706543,-236.30534363,241.57252503,-248.01527405,1436435532.308788,2
1.63500977,1.0690918,1.7463379,-237.19084168,249.38931275,-244.48855591,1436435532.368478,2
1.59033204,1.05419922,1.85375977,-249.02290345,-240.93130494,-249.74046326,1436435532.398786,2
1.63891602,1.09277344,1.76904297,-245.28244019,249.1450348,-246.88549805,1436435532.459291,2
1.6484375,1.11132813,1.85180665,-248.870224,-236.67175293,-240.58015442,1436435532.491012,2
1.62231446,1.09814454,-1.76220704,248.80915833,-243.29771424,-238.18321229,1436435532.549570,2
1.61206055,1.08959961,1.79077149,-218.91603089,248.03053284,-223.72518921,1436435532.580097,2
1.52807618,1.10400391,1.81469727,-249.64884949,248.82443238,-221.61831666,1436435532.670843,2
1.59570313,1.10644532,1.79516602,249.67938233,248.04580689,-203.41984559,1436435532.700966,2
1.5612793,1.0822754,-1.76098633,243.46565247,247.87786866,-184.99237061,1436435532.729607,2
1.4572754,1.01025391,1.79223633,212.85496521,-247.43511963,-125.35877991,1436435532.758650,2
-1.77929688,0.73681641,1.87841797,167.2671814,249.4045868,-2.07633591,1436435532.817629,2
1.55688477,1.14819336,1.6994629,225.12977601,-237.29771424,-0.00763359,1436435532.848801,2
1.0222168,0.0275879,1.48242188,-192.33587647,-107.05343628,-0.00763359,1436435532.941002,2
1.6694336,-1.875,1.71459961,206.94656373,-166.68702698,-111.02290345,1436435532.970459,2
-0.75732422,-1.875,-1.67895508,202.6412201,244.73281861,51.26717377,1436435533.001214,2
-1.95336915,0.58276368,-1.92285157,-238.09159852,135.49618531,-234.5038147,1436435533.088785,2
-1.77197266,1.19848633,1.6015625,-228.83969117,151.35877991,-234.5038147,1436435533.119201,2
1.47607422,1.24023438,1.19116211,-227.06869507,-245.70993042,-234.5038147,1436435533.148951,2
1.48999024,0.77368165,1.22631836,-206.76335145,-206.67175293,-234.5038147,1436435533.152589,2
1.97753907,-1.875,-1.22241211,106.7022934,-123.52671814,75.86259461,1436435533.208806,2
0.33813477,1.74853516,-1.95361329,-245.4045868,-198.99237061,215.57252503,1436435533.240978,2
-1.875,1.51464844,1.54638672,-210.36640931,224.41221619,105.11450196,1436435533.299693,2
-1.8400879,-0.26171875,-1.69580079,-219.55725098,77.23664094,-87.1450348,1436435533.330943,2
0.40185547,-1.875,0.6850586,-197.4045868,208.04580689,-98.97709656,1436435533.388804,2
1.29638672,0.65893555,1.47119141,243.31297303,213.45037842,-188.67175293,1436435533.420787,2
-1.7944336,-1.80786133,1.67138672,-227.84733582,235.90840149,243.66412354,1436435533.479337,2
1.59545899,1.08789063,1.83911133,-237.09924317,-249.09924317,243.05343628,1436435533.510986,2
1.63378907,1.08984375,1.79077149,-241.2671814,246.41221619,-249.95419312,1436435533.568847,2
1.62695313,1.07202149,1.84057618,246.42747498,-242.38168335,-249.96946717,1436435533.601468,2
1.62792969,1.07763672,-1.7619629,-245.49618531,249.08396912,-240.88549805,1436435533.658743,2
-1.77246094,1.09887696,1.80688477,-249.7709961,-249.6335907,-235.69465638,1436435533.690981,2
1.5859375,1.11181641,1.83325196,249.72518921,-249.87786866,-228.99237061,1436435533.748776,2
1.56811524,1.08569336,1.79394532,249.12977601,-243.0076294,-221.64884949,1436435533.781043,2
1.58984375,1.10668946,1.78417969,-248.03053284,-245.22137452,-247.6335907,1436435533.838745,2
1.56079102,1.1069336,1.80688477,-243.34350586,-219.48091126,-190.2748108,1436435533.870720,2
-1.78051758,1.05395508,1.8022461,246.38168335,242.62596131,-169.55725098,1436435533.929170,2
-1.77856446,0.95996094,1.73754883,215.92366028,241.43511963,-68.58015442,1436435533.960596,2
1.6628418,0.9609375,1.81469727,129.55725098,240.09159852,-0.00763359,1436435534.018882,2
0.89990235,-1.875,1.28100586,243.41984559,174.61068726,-0.00763359,1436435534.052238,2
1.21240235,-1.875,-1.81176758,-140.10687256,-106.88549805,-31.64885521,1436435534.108704,2
1.44262696,0.5065918,-1.86694336,197.66412354,-49.35877991,176.21374512,1436435534.140942,2
-1.61743165,0.82763672,-1.71777344,-224.96183777,-200.91603089,-234.5038147,1436435534.200521,2
1.86059571,0.88330079,1.67480469,-219.84733582,191.90840149,-234.5038147,1436435534.231018,2
1.61572266,1.4453125,0.99023438,-174.74809266,-249.89312745,-234.5038147,1436435534.288866,2
1.51098633,1.15478516,-1.81640625,-217.34350586,-148.96183777,16.5648861,1436435534.350333,2
0.01123047,-1.33642579,1.44360352,89.08396912,-96.97709656,52.58015442,1436435534.379730,2
-1.875,-1.75244141,-1.31298829,227.08396912,-199.67938233,179.96946717,1436435534.410934,2
-1.875,-1.59545899,1.18920899,-173.70993042,187.2671814,161.6335907,1436435534.472358,2
0.44067383,-1.17822266,-1.7150879,241.41984559,54.96183396,-57.31297684,1436435534.503053,2
-1.875,-1.875,0.21801758,245.75572205,226.56488038,-92.6412201,1436435534.558710,2
0.88500977,0.04809571,1.49316407,202.48855591,-246.67175293,176.88549805,1436435534.590967,2
1.72924805,0.72607422,1.70141602,-219.52671814,235.86259461,229.57252503,1436435534.648781,2
1.59619141,1.04199219,1.86816407,-234.15266419,240.5038147,238.79389954,1436435534.680548,2
1.63964844,1.08837891,1.77392579,-249.4045868,239.92366028,-243.16030884,1436435534.739019,2
1.58007813,1.0612793,1.85766602,-243.52671814,249.20610047,-247.78625489,1436435534.770695,2
1.6147461,1.12036133,1.82226563,-239.58778382,-247.74046326,247.45037842,1436435534.889440,2
1.59985352,1.08740235,1.84326172,-246.09159852,-247.75572205,-249.25190735,1436435534.918345,2
1.57519532,1.07641602,1.81982422,249.7709961,-247.64884949,-225.6335907,1436435534.948332,2
1.60278321,1.09716797,1.82006836,-247.25190735,-245.55725098,-232.94656373,1436435534.954980,2
1.56152344,1.09326172,-1.76220704,-244.30534363,-243.70993042,-215.34350586,1436435535.009246,2
1.55322266,1.10424805,1.81591797,-242.79389954,241.25190735,-198.19847107,1436435535.039234,2
-1.78100586,1.11523438,1.8256836,-249.46565247,242.83969117,-181.06869507,1436435535.100727,2
1.4921875,1.02929688,1.85522461,229.87786866,242.91603089,-115.1450348,1436435535.128772,2
1.48730469,0.84204102,-1.75830079,168.53434754,241.4045868,-1.75572515,1436435535.190765,2
1.66845704,1.34594727,1.74707032,-235.08396912,176.06106568,-0.00763359,1436435535.219979,2
0.68652344,-1.875,1.5847168,-30.36641312,-190.59541321,-0.00763359,1436435535.278802,2
1.94750977,-1.875,1.78393555,210.99237061,-66.85496521,-248.39694214,1436435535.309324,2
1.1940918,-1.78051758,-1.72387696,183.20610047,-61.96946717,62.94656373,1436435535.367736,2
1.94970704,1.05151368,-1.62304688,241.64884949,-241.87786866,-234.5038147,1436435535.398972,2
1.93725586,1.19018555,1.7331543,-214.47328187,190.47328187,-234.5038147,1436435535.431091,2
1.51123047,1.47363282,1.08422852,-180.06106568,-235.60305787,-234.5038147,1436435535.492024,2
-1.80029297,0.30712891,1.22900391,-0.00763359,76.73282624,-234.5038147,1436435535.521344,2
-1.87451172,-1.875,-1.92529297,-120.99236298,171.95419312,62.51908494,1436435535.579044,2
-1.875,0.50561524,-1.98754883,244.19847107,-227.93893433,86.41221619,1436435535.610408,2
0.23388672,-1.40014649,1.94116211,-230.16793824,-233.12977601,-219.43511963,1436435535.669619,2
0.39965821,-1.49462891,-1.73510743,-233.1450348,118.39694977,-94.90076447,1436435535.701412,2
0.42138672,-1.875,0.77368165,-229.31297303,193.98472596,-99.87786103,1436435535.758678,2
1.38232422,0.82202149,1.42651368,-210.67175293,219.81678772,-197.78625489,1436435535.791004,2
1.78637696,1.19482422,1.9116211,-246.77862549,237.28244019,249.78625489,1436435535.848627,2
1.58911133,1.07983399,1.82592774,-239.70993042,243.03816224,237.87786866,1436435535.880600,2
1.63476563,1.04907227,1.73925782,-245.70993042,249.31297303,-249.70993042,1436435535.938707,2
1.58325196,1.03588868,1.84179688,245.02290345,246.68702698,-244.91603089,1436435535.971262,2
1.6171875,1.13745118,1.75488282,-240.45800782,-246.58015442,-240.44274903,1436435536.028773,2
1.60424805,1.08398438,1.79028321,-240.44274903,-239.20610047,-249.84733582,1436435536.061052,2
1.58081055,1.12646485,1.82153321,-247.17556763,-240.01527405,-248.56488038,1436435536.119655,2
1.57714844,1.1147461,1.80029297,-245.6335907,-249.55725098,-233.25190735,1436435536.152781,2
1.59106446,1.09545899,1.78491211,-245.54199219,-247.20610047,-207.28244019,1436435536.208713,2
1.5510254,1.11108399,-1.76367188,-238.94656373,246.1374054,-197.57252503,1436435536.240990,2
1.47094727,1.04345704,1.82592774,243.92366028,-219.60305787,-168.2748108,1436435536.299338,2
-1.77905274,0.94042969,1.80590821,199.80152894,-247.1450348,-73.86259461,1436435536.360321,2
1.73095704,1.05053711,1.77197266,191.49618531,224.12213135,-0.00763359,1436435536.390331,2
1.1784668,0.1472168,1.36865235,206.03053284,214.59541321,-0.00763359,1436435536.421077,2
1.00756836,-1.875,1.37109375,174.36640931,-78.91603089,-135.80152894,1436435536.481013,2
1.08740235,0.99243165,-1.63647461,238.99237061,-84.76335907,18.9923668,1436435536.510995,2
1.89453125,0.92993165,-1.71020508,246.94656373,-248.62596131,-234.5038147,1436435536.568997,2
1.81494141,1.26049805,-1.76367188,-233.67938233,-221.86259461,-234.5038147,1436435536.603374,2
1.65722657,1.64013672,1.18457032,-163.19084168,-235.72518921,66.22900391,1436435536.658721,2
1.22583008,0.54589844,1.3359375,-201.41984559,-201.02290345,23.22137452,1436435536.690705,2
1.08105469,0.87158204,1.55932618,-171.66412354,-200.93130494,90.6412201,1436435536.748929,2
0.07250977,0.49487305,-1.88134766,-198.36640931,234.870224,152.80915833,1436435536.780719,2
-1.875,1.27636719,1.33374024,248.94656373,219.81678772,-227.22137452,1436435536.839103,2
0.13549805,-1.1694336,1.97631836,-197.70993042,172.44274903,-238.77862549,1436435536.870736,2
-1.72509766,1.43896485,-1.84936524,164.35115052,177.72518921,-121.89312745,1436435536.928882,2
0.65454102,-1.875,1.6772461,153.54199219,231.48091126,-244.54962159,1436435536.960931,2
1.29296875,1.07055665,1.72021485,236.870224,240.03053284,242.73281861,1436435537.019056,2
1.33862305,0.97460938,1.84228516,-250,245.80152894,238.33587647,1436435537.052973,2
1.60766602,1.09643555,1.76757813,-243.32824708,-248.82443238,-238.76335145,1436435537.108930,2
1.5913086,-1.81030274,1.84301758,-250,249.70993042,-237.1450348,1436435537.141094,2
1.58520508,-1.80688477,1.81591797,-245.84733582,-241.2671814,-238.93130494,1436435537.199125,2
1.59179688,1.11401368,1.81176758,-245.35877991,-240.94656373,247.35877991,1436435537.231120,2
1.59936524,1.07104493,1.8347168,-245.90840149,-240.58015442,-241.86259461,1436435537.288931,2
1.58862305,1.14233399,1.82421875,-246.61068726,-246.71755982,-218.61068726,1436435537.320678,2
1.56982422,1.09716797,1.79809571,-247.31297303,-247.25190735,-222,1436435537.378880,2
1.53881836,1.12890625,1.79809571,-239.3740387,243.4045868,-190.77862549,1436435537.411064,2
1.47875977,1.08764649,1.83422852,245.08396912,241.34350586,-169.66412354,1436435537.472074,2
1.50146485,-1.81567383,1.80908204,206.68702698,249.49618531,-79.02290345,1436435537.503463,2
1.63134766,1.09619141,-1.76025391,171.35877991,249.22137452,-0.00763359,1436435537.559281,2
1.04296875,0.05786133,1.4140625,-214.51908875,197.34350586,-0.00763359,1436435537.591038,2
1.1550293,-1.875,1.28759766,-68.42748261,-20.1374054,-123.49618531,1436435537.649267,2
1.34765625,-1.8347168,-1.75024415,210.51908875,-0.00763359,49.60305405,1436435537.681119,2
-1.85131836,1.44995118,-1.38330079,-247.0076294,-193.05343628,-234.5038147,1436435537.741109,2
1.98828125,1.07250977,1.87939454,-228.19847107,159.70993042,-234.5038147,1436435537.772486,2
-1.77636719,1.48803711,0.78442383,-154.67175293,207.92366028,-232.56488038,1436435537.828815,2
1.52172852,1.10473633,1.82470704,-239.69465638,241.84733582,-197.49618531,1436435538.638618,2
1.48046875,1.03515625,1.82324219,233.75572205,245.90840149,-147.25190735,1436435538.697532,2
-1.77832032,0.8557129,1.84472657,131.4045868,238.06106568,-44.76335907,1436435538.702378,2
1.71972657,1.15869141,1.76733399,-219.05343628,177.28244019,-0.00763359,1436435538.758555,2
0.79272461,0.18847657,1.24145508,-143.06869507,127.61832428,-0.00763359,1436435538.790201,2
0.56420899,-1.875,1.36865235,191.6335907,-24.09160233,-192.22900391,1436435538.850003,2
0.98999024,1.50830079,-1.83447266,-234.16793824,-0.00763359,-234.5038147,1436435538.880465,2
1.9453125,1.16674805,-1.39746094,238.94656373,-170.38168335,-234.5038147,1436435538.938593,2
-1.75439454,1.15209961,1.96679688,-243.03816224,165.75572205,-234.5038147,1436435539.002267,2
1.4897461,1.67114258,1.0703125,-205.74046326,243.4045868,38.19847489,1436435539.030214,2
1.12866211,0.61450196,1.22314454,-245.92366028,-234.29006959,48.41221238,1436435539.060888,2
1.3671875,-1.79272461,-1.25634766,-183.72518921,-247.75572205,154.96183777,1436435539.119358,2
-1.875,0.32397461,-1.68847657,209.5114441,-232.59541321,63.02289963,1436435539.151568,2
0.11132813,-1.12719727,1.45434571,-248.47328187,226.61068726,-222.56488038,1436435539.208452,2
0.04956055,-1.23876954,-1.98583985,227.5114441,177.41984559,-83.54198456,1436435539.240438,2
0.69775391,-1.875,1.5900879,225.72518921,194.70228577,-96.91603089,1436435539.298312,2
1.58032227,-1.875,-1.71142579,199.19084168,243.45037842,-209.74046326,1436435539.330379,2
1.43164063,1.06762696,1.93457032,241.5114441,247.19084168,231.03816224,1436435539.388516,2
1.62817383,0.98388672,1.73828125,-242.76335145,245.84733582,247.46565247,1436435539.420377,2
1.60302735,-1.80737305,1.82055665,-246.30534363,246.80915833,-238.97709656,1436435539.479236,2
1.6147461,1.11645508,1.8100586,249.54199219,-249.70993042,249.57252503,1436435539.510826,2
1.64404297,1.08544922,1.77856446,-244.33587647,-219.17556763,-238.21374512,1436435539.571519,2
1.6225586,1.09497071,1.81958008,-249.09924317,-242.71755982,-239.75572205,1436435539.606221,2
-1.77246094,1.1057129,1.80541993,-248.82443238,-247.20610047,-239.12977601,1436435539.659052,2
1.6057129,1.10375977,1.79956055,-229.17556763,-219.1450348,238.870224,1436435539.721625,2
1.62060547,1.12841797,1.77783204,-249.83206177,-248.2748108,-215.74046326,1436435539.752868,2
1.5690918,1.11987305,1.80029297,-243.98472596,244.79389954,-247.11450196,1436435539.781026,2
1.47827149,1.07202149,1.8491211,247.43511963,245.43511963,-180.1374054,1436435539.838760,2
1.52490235,0.86767579,1.85864258,200.35115052,-239.92366028,-79.09923554,1436435539.870809,2
1.69995118,1.1135254,1.72998047,222.2748108,235.5114441,-0.00763359,1436435539.928969,2
-1.79516602,0.55786133,1.6147461,205.74046326,242.97709656,-0.00763359,1436435539.961292,2
1.44311524,-1.875,1.4206543,-244.41221619,-236.54962159,-40.50381852,1436435540.021957,2
1.83276368,0.81054688,-1.65283204,207.69465638,-125.17557526,-248.88549805,1436435540.056120,2
1.91381836,0.57348633,-1.97998047,246.53434754,234.41221619,-234.5038147,1436435540.109244,2
1.66455079,1.14257813,1.64624024,-218.71755982,196.74809266,-234.5038147,1436435540.141255,2
1.74291993,1.73803711,1.15747071,-175.54199219,247.43511963,34.09160233,1436435540.199897,2
1.62158204,1.03320313,1.40478516,248.33587647,-196.53434754,111.05343628,1436435540.230898,2
1.29589844,0.76025391,1.33178711,-163.87786866,-245.80152894,57.23664094,1436435540.288912,2
0.96020508,1.08715821,1.4975586,-0.00763359,118.91603089,-234.5038147,1436435540.320787,2
0.40112305,0.68652344,1.71069336,-187.08396912,194.03053284,125.48091889,1436435540.379005,2
-1.875,1.83813477,1.87695313,192.67175293,-242.06106568,176.74809266,1436435540.410756,2
0.43579102,-1.03613282,-1.57177735,-143.55725098,184.82443238,-92.21373749,1436435540.472241,2
1.40161133,-1.74902344,1.40991211,-182.97709656,201.41984559,-88.68701935,1436435540.504560,2
1.07739258,0.84497071,1.77587891,211.92366028,245.48091126,-249.67938233,1436435540.559165,2
1.73046875,1.4494629,1.94384766,-246.03053284,247.67938233,244.93130494,1436435540.590954,2
1.70776368,1.00634766,1.76464844,-245.61831666,246.48855591,235.96946717,1436435540.648990,2
1.6135254,-1.81420899,1.75146485,-242.19847107,245.35877991,238.74809266,1436435540.709759,2
1.60229493,1.05639649,1.83398438,247.61831666,-248.04580689,242.77862549,1436435540.739082,2
1.6159668,1.0925293,1.81689454,-249.05343628,247.0076294,246.48855591,1436435540.770565,2
1.60180665,-1.80639649,1.81225586,248.62596131,-246.59541321,-246.67175293,1436435540.859307,2
1.61547852,1.10668946,1.79467774,-248.48855591,-244.93130494,-240.94656373,1436435540.888775,2
1.60595704,1.09936524,1.79077149,-227.74046326,-242.97709656,-224.53434754,1436435540.919151,2
1.57006836,1.13183594,1.77954102,-242.39694214,-242.79389954,-220.90075684,1436435540.950907,2
1.58422852,1.08129883,1.74438477,-247.29771424,247.06869507,-211.20610047,1436435541.009475,2
1.53857422,1.08715821,1.80004883,-239.96946717,242.54962159,-246.29006959,1436435541.039884,2
1.51855469,0.99609375,1.79956055,235.92366028,-244.33587647,-147.29771424,1436435541.103554,2
1.71972657,1.00708008,1.75341797,180.06106568,-240.88549805,-7.45038176,1436435541.129811,2
1.65161133,1.4182129,1.71191407,-166.53434754,214.42747498,-0.00763359,1436435541.189500,2
0.74291993,0.15917969,1.73828125,-235.61831666,-244.47328187,-0.00763359,1436435541.218773,2
0.49389649,-1.875,1.51269532,94.15267182,-100.35114289,-136.45800782,1436435541.279566,2
0.40087891,0.53881836,-1.87353516,-96.38167573,-57.23664094,-233.34350586,1436435541.339312,2
